Timestamp,EEG_Value,Label
2025-05-21 13:00:20.632557,721.14,0
2025-05-21 13:00:20.632557,719.81,0
2025-05-21 13:00:20.632557,720.06,0
2025-05-21 13:00:20.632557,719.22,0
2025-05-21 13:00:20.632557,716.92,0
2025-05-21 13:00:20.632557,712.94,0
2025-05-21 13:00:20.632557,708.28,0
2025-05-21 13:00:20.632557,705.06,0
2025-05-21 13:00:20.632557,703.5,0
2025-05-21 13:00:20.632557,703.8,0
2025-05-21 13:00:20.632557,704.21,0
2025-05-21 13:00:20.632557,704.11,0
2025-05-21 13:00:20.632557,702.7,0
2025-05-21 13:00:20.632557,699.63,0
2025-05-21 13:00:20.632557,695.3,0
2025-05-21 13:00:20.632557,690.69,0
2025-05-21 13:00:20.632557,687.39,0
2025-05-21 13:00:20.632557,686.26,0
2025-05-21 13:00:20.632557,687.44,0
2025-05-21 13:00:20.632557,689.73,0
2025-05-21 13:00:20.632557,691.08,0
2025-05-21 13:00:20.632557,690.72,0
2025-05-21 13:00:20.632557,688.47,0
2025-05-21 13:00:20.632557,684.86,0
2025-05-21 13:00:20.632557,681.38,0
2025-05-21 13:00:20.632557,680.46,0
2025-05-21 13:00:20.632557,682.33,0
2025-05-21 13:00:20.632557,684.39,0
2025-05-21 13:00:20.632557,685.9,0
2025-05-21 13:00:20.632557,684.7,0
2025-05-21 13:00:20.632557,679.09,0
2025-05-21 13:00:20.632557,672.45,0
2025-05-21 13:00:20.632557,666.11,0
2025-05-21 13:00:20.632557,662.12,0
2025-05-21 13:00:20.632557,663.1,0
2025-05-21 13:00:20.632557,666.2,0
2025-05-21 13:00:20.632557,669.64,0
2025-05-21 13:00:20.632557,670.39,0
2025-05-21 13:00:20.632557,667.39,0
2025-05-21 13:00:20.632557,661.97,0
2025-05-21 13:00:20.632557,654.99,0
2025-05-21 13:00:20.632557,649.83,0
2025-05-21 13:00:20.632557,647.41,0
2025-05-21 13:00:20.632557,647.11,0
2025-05-21 13:00:20.632557,647.96,0
2025-05-21 13:00:20.632557,647.99,0
2025-05-21 13:00:20.632557,645.54,0
2025-05-21 13:00:20.632557,640.74,0
2025-05-21 13:00:20.632557,634.17,0
2025-05-21 13:00:20.632557,562.13,0
2025-05-21 13:00:20.632557,432.14,0
2025-05-21 13:00:20.632557,250.48,0
2025-05-21 13:00:20.632557,22.31,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.632557,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,0.0,0
2025-05-21 13:00:20.633553,81.76,0
2025-05-21 13:00:20.633553,200.89,0
2025-05-21 13:00:20.633553,309.1,0
2025-05-21 13:00:20.633553,407.41,0
2025-05-21 13:00:20.633553,496.73,0
2025-05-21 13:00:20.633553,577.94,0
2025-05-21 13:00:20.633553,651.85,0
2025-05-21 13:00:20.633553,719.08,0
2025-05-21 13:00:20.633553,780.29,0
2025-05-21 13:00:20.633553,836.06,0
2025-05-21 13:00:20.633553,886.86,0
2025-05-21 13:00:20.633553,933.24,0
2025-05-21 13:00:20.633553,975.63,0
2025-05-21 13:00:20.633553,1014.32,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,1023.0,0
2025-05-21 13:00:20.633553,942.55,0
2025-05-21 13:00:20.633553,821.89,0
2025-05-21 13:00:20.633553,712.3,0
2025-05-21 13:00:20.633553,612.75,0
2025-05-21 13:00:20.633553,522.27,0
2025-05-21 13:00:20.633553,440.02,0
2025-05-21 13:00:20.633553,365.2,0
2025-05-21 13:00:20.633553,297.12,0
2025-05-21 13:00:20.633553,235.14,0
2025-05-21 13:00:20.633553,178.68,0
2025-05-21 13:00:20.633553,127.21,0
2025-05-21 13:00:20.633553,80.27,0
2025-05-21 13:00:20.633553,37.41,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,87.04,0
2025-05-21 13:00:20.634549,214.36,0
2025-05-21 13:00:20.634549,329.85,0
2025-05-21 13:00:20.634549,434.68,0
2025-05-21 13:00:20.634549,529.9,0
2025-05-21 13:00:20.634549,616.39,0
2025-05-21 13:00:20.634549,694.94,0
2025-05-21 13:00:20.634549,766.39,0
2025-05-21 13:00:20.634549,831.33,0
2025-05-21 13:00:20.634549,890.47,0
2025-05-21 13:00:20.634549,944.32,0
2025-05-21 13:00:20.634549,993.35,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,1023.0,0
2025-05-21 13:00:20.634549,938.43,0
2025-05-21 13:00:20.634549,818.18,0
2025-05-21 13:00:20.634549,708.93,0
2025-05-21 13:00:20.634549,609.68,0
2025-05-21 13:00:20.634549,519.49,0
2025-05-21 13:00:20.634549,437.48,0
2025-05-21 13:00:20.634549,362.9,0
2025-05-21 13:00:20.634549,295.02,0
2025-05-21 13:00:20.634549,233.23,0
2025-05-21 13:00:20.634549,176.94,0
2025-05-21 13:00:20.634549,125.62,0
2025-05-21 13:00:20.634549,78.81,0
2025-05-21 13:00:20.634549,36.08,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
2025-05-21 13:00:20.634549,0.0,0
